103,15,1.0,1093028237
432,15,3.0,997938288
720,15,2.5,1166586565
721,15,4.0,997938438
722,15,2.0,1093070454
104,15,4.0,1054450167
433,15,2.5,1093028151
723,15,2.5,1093070207
551,15,3.0,1033344834
434,15,0.5,1093028395
326,15,1.5,1134521382
724,15,3.0,1136904835
725,15,5.0,997938391
726,15,1.0,1128274713
727,15,4.5,1054450008
728,15,3.5,1134522085
729,15,1.0,1166586002
730,15,2.0,1166586995
731,15,4.0,1035258747
158,15,5.0,997938703
105,15,4.0,997938567
732,15,5.0,1058250570
159,15,5.0,997938346
733,15,5.0,997938346
734,15,5.0,997938500
735,15,4.0,997939604
160,15,2.5,1122576681
736,15,4.0,1058250459
737,15,5.0,997938140
161,15,4.0,1416119525
624,15,1.5,1058250501
738,15,1.0,1128274460
162,15,3.0,997938737
739,15,3.5,1093070090
740,15,1.0,1040205624
552,15,5.0,997938727
435,15,5.0,997938358
741,15,3.0,1044219825
742,15,1.0,1058250466
743,15,3.0,997938800
744,15,4.0,997939453
745,15,2.0,1166586619
327,15,2.0,1034544304
171,15,4.0,997938528
746,15,5.0,997938905
747,15,2.5,1348976598
508,15,1.5,1166586136
748,15,4.0,1054450184
172,15,3.0,997938603
173,15,4.0,997937239
749,15,3.0,997938787
750,15,2.0,1122576683
174,15,4.0,997938528
751,15,2.5,1193436089
752,15,2.0,1166586415
753,15,4.0,1033345199
754,15,4.0,1040205624
175,15,4.0,997938466
755,15,2.5,1458506296
528,15,3.0,1093070163
756,15,1.0,1055439464
177,15,4.0,997939162
757,15,2.5,1345397949
178,15,2.5,1128274586
758,15,3.5,1386368101
437,15,3.0,997938288
759,15,4.0,1054449673
760,15,3.0,1193435335
761,15,4.0,997938862
762,15,3.0,997938771
763,15,4.0,1033344257
764,15,2.0,1443384910
765,15,4.5,1166586456
766,15,3.5,1361078481
328,15,5.0,997938760
180,15,5.0,997938438
106,15,1.0,1040205753
181,15,4.0,997939111
767,15,1.0,1093070386
182,15,4.0,997938528
554,15,3.5,1345398232
768,15,4.0,997938784
389,15,2.0,997939111
183,15,5.0,997938438
769,15,3.0,1044347743
184,15,5.0,997938822
770,15,4.5,1345398245
107,15,5.0,997938466
771,15,1.5,1058250487
772,15,3.0,1166586696
185,15,3.0,997938749
186,15,4.0,997938203
583,15,1.5,1054271469
773,15,2.0,1055439440
774,15,4.0,997939207
187,15,3.0,997938203
188,15,1.0,1093070109
329,15,5.0,997938712
189,15,4.0,997939614
438,15,4.0,997938288
190,15,4.0,1034544304
775,15,4.0,997938800
191,15,3.0,1044347881
439,15,4.0,1054450216
776,15,3.0,997938727
777,15,4.0,1054450238
108,15,3.5,1166586368
192,15,3.0,997938451
193,15,2.0,1033345172
778,15,5.0,997938151
779,15,1.0,1093070174
330,15,5.0,997938171
780,15,3.0,997938509
781,15,3.0,997938500
390,15,4.0,997938760
782,15,3.0,997938749
783,15,5.0,997938346
784,15,3.5,1345398347
195,15,4.0,997938219
196,15,3.0,997938917
785,15,3.0,997938981
786,15,1.5,1134521651
6,15,4.0,1120208625
787,15,3.0,997938162
197,15,4.0,997938171
788,15,4.0,997939360
789,15,5.0,997938500
198,15,5.0,997938451
790,15,3.5,1054450246
391,15,2.5,1054450208
791,15,3.0,997938941
792,15,1.0,1063565335
793,15,3.0,1416120074
794,15,3.0,1345397986
7,15,2.0,1033345087
202,15,4.0,1163876491
795,15,4.0,1465793922
796,15,3.0,1035258608
203,15,4.0,997939144
8,15,4.0,997938894
797,15,4.0,1166587005
442,15,3.0,1093070459
798,15,2.0,1054450251
799,15,3.0,1040205753
205,15,5.0,997938162
800,15,3.0,1134521497
801,15,2.0,997938219
207,15,2.0,1052896916
9,15,2.0,1134521654
802,15,2.0,1033345050
209,15,2.0,1052896819
392,15,1.0,997938500
803,15,3.5,1361078494
804,15,3.0,1093070198
213,15,3.0,1093070479
214,15,2.5,1166586012
805,15,3.0,1458506268
215,15,4.0,1040205754
806,15,0.5,1093070145
331,15,3.5,1058250612
446,15,4.0,997939021
217,15,4.0,1055439459
12,15,3.0,1052897043
807,15,5.0,997938219
808,15,4.0,997939358
809,15,4.0,997938391
810,15,4.0,997939439
811,15,3.0,1134522057
812,15,1.5,1338699256
813,15,3.0,1193435343
814,15,3.0,997938358
332,15,3.0,1093070397
456,15,3.0,1093070210
815,15,1.5,1425876701
816,15,1.0,1035258747
817,15,2.0,1033344937
818,15,3.0,997939453
819,15,1.0,1052896819
820,15,3.0,997939393
218,15,1.0,1093070319
821,15,4.0,997938322
457,15,1.5,1134521507
822,15,2.5,1166587010
823,15,1.5,1166586212
824,15,3.5,1134521624
825,15,4.0,997938476
111,15,4.0,997939179
513,15,4.0,1052896685
826,15,2.0,1093028013
827,15,2.0,1134521585
828,15,1.0,1093070221
829,15,3.0,1040205754
830,15,3.0,997939193
831,15,3.0,1166587214
458,15,5.0,997938346
459,15,4.0,997938391
832,15,4.0,1033345134
393,15,4.0,1054449877
833,15,1.5,1166586517
834,15,3.0,997938413
835,15,2.0,997938647
836,15,3.0,1052896685
219,15,3.0,1058250115
837,15,3.0,1033345299
838,15,4.0,1052896916
514,15,3.0,1166586583
333,15,2.0,997939424
839,15,4.5,1465880892
533,15,1.0,1134521603
840,15,3.0,997938879
460,15,4.0,1033345148
841,15,4.0,1166586533
534,15,4.0,997938931
112,15,1.5,1093028339
842,15,3.5,1134521534
843,15,1.0,1033344286
585,15,3.5,1054449676
844,15,0.5,1166981862
395,15,3.5,1134521589
845,15,4.0,997938451
846,15,3.5,1469330699
847,15,1.0,1349622617
461,15,3.5,1460076717
334,15,2.0,1134521514
848,15,1.0,1166586707
335,15,3.0,1033345287
849,15,3.0,1458506454
221,15,3.0,997938391
850,15,1.5,1093028022
851,15,2.5,1166587162
852,15,2.5,1465881179
853,15,4.0,997938676
854,15,2.0,1166586439
855,15,3.5,1058250734
856,15,2.0,1469330727
857,15,4.0,1052897012
858,15,5.0,997938834
859,15,4.0,997939439
860,15,2.0,1469330647
396,15,2.0,1134521539
861,15,1.5,1166586478
862,15,4.0,1052897043
863,15,3.0,1054449827
864,15,2.5,1469330584
865,15,1.5,1054450597
866,15,3.5,1075142949
397,15,2.0,1052896819
867,15,5.0,1033345241
868,15,3.5,1054449899
223,15,2.0,1052896916
869,15,4.0,1052896819
336,15,4.5,1054449908
870,15,4.0,997938954
871,15,3.0,1058249502
872,15,3.0,997938810
13,15,3.0,997938528
225,15,3.0,1040205792
873,15,4.5,1338698424
874,15,4.0,1166587036
226,15,3.5,1093028404
875,15,3.0,1033345068
876,15,3.0,997938372
228,15,4.0,1052897128
229,15,2.5,1166586228
337,15,5.0,997938255
230,15,3.0,1052896975
232,15,3.0,1034544351
233,15,4.0,997938630
877,15,4.0,1035258747
878,15,3.0,1052896685
879,15,3.0,1044219825
880,15,1.0,1046209705
235,15,2.0,1044347881
399,15,4.5,1134521638
236,15,2.5,1379040745
881,15,2.0,1465881239
114,15,3.0,997938784
882,15,2.0,1033344732
241,15,2.0,997938630
883,15,2.5,1166586203
884,15,2.0,1052896975
242,15,4.5,1338698431
885,15,3.0,997938413
252,15,2.0,997938603
14,15,4.0,1052896867
536,15,4.5,1058250482
257,15,4.0,1193435562
258,15,2.0,1033345050
886,15,1.0,1166587068
887,15,3.5,1166587080
888,15,3.5,1122576686
259,15,3.0,1052896819
889,15,2.0,1034544351
15,15,3.0,997937311
890,15,3.0,1166586521
263,15,3.0,997938630
891,15,3.0,997939162
264,15,4.0,997938603
892,15,3.0,997938528
265,15,4.0,1040205754
893,15,3.0,1052897043
894,15,4.0,997938466
895,15,4.5,1128274472
266,15,3.5,1054449665
268,15,1.0,1093070270
896,15,2.5,1465881227
339,15,2.5,1166586189
517,15,2.5,1134521675
897,15,0.5,1469330645
898,15,3.0,1052896740
269,15,4.0,997938322
518,15,3.0,997939439
17,15,2.0,1052897012
463,15,3.5,1093070399
899,15,3.0,997938931
900,15,2.0,1052896916
901,15,3.5,1345397769
115,15,4.5,1054449678
902,15,3.5,1122576690
464,15,2.0,997939328
465,15,1.0,1054450149
903,15,3.0,1033344795
904,15,3.0,1469330601
905,15,2.0,1033344772
906,15,2.0,1134522028
907,15,1.0,1044347881
466,15,0.5,1134521484
340,15,2.0,997939055
908,15,3.0,997938834
909,15,2.0,997937311
910,15,3.0,1040205792
911,15,1.0,1033344752
271,15,3.5,1166586655
912,15,3.0,997937311
913,15,3.5,1465880711
519,15,3.0,997938567
914,15,5.0,997939404
520,15,2.0,997938162
915,15,3.0,1052897012
273,15,3.5,1458506447
916,15,3.0,1052896819
917,15,4.5,1425875796
341,15,1.5,1134521618
521,15,3.0,1040205754
918,15,1.0,1033344782
919,15,2.0,997939328
920,15,2.5,1122576697
18,15,3.5,1166586146
276,15,1.0,997938413
921,15,4.0,1122576699
522,15,1.0,1033344906
523,15,3.0,997938760
342,15,5.0,1033344897
922,15,0.5,1122576701
401,15,2.0,1347937598
524,15,2.5,1465880194
923,15,1.0,1033344732
924,15,1.0,997939415
925,15,3.0,1033344917
926,15,0.5,1469330735
403,15,5.0,997938438
625,15,5.0,1033344641
927,15,1.0,1033344897
928,15,3.0,1033344772
929,15,2.5,1054449822
930,15,3.0,997939393
931,15,1.0,1033344897
932,15,1.0,1033344865
933,15,4.0,997938466
934,15,1.5,1166587193
935,15,3.0,997939021
936,15,3.0,1033344995
937,15,1.0,1033344772
938,15,1.0,1093070339
939,15,3.0,997939255
279,15,2.5,1093028374
280,15,4.0,997939179
940,15,3.0,997938219
404,15,2.0,1052896819
941,15,4.0,997939653
942,15,1.0,1033344752
282,15,1.0,1033344657
943,15,3.0,997938372
405,15,3.0,997938151
283,15,3.0,1033345068
944,15,3.0,1033344958
945,15,1.0,1245361903
118,15,1.5,1122576707
343,15,3.0,1033344657
946,15,3.0,1033344663
947,15,1.0,1033344878
948,15,1.0,1033344702
949,15,4.0,997939623
950,15,1.0,1033344834
119,15,4.0,997938219
951,15,3.5,1465793437
952,15,1.5,1469330590
953,15,2.0,1033344732
284,15,1.0,1033344897
954,15,2.5,1054450195
955,15,3.0,997939653
956,15,1.0,1033344752
406,15,2.0,997939037
120,15,1.0,997938500
957,15,1.0,1033344970
958,15,2.0,997937762
286,15,4.0,1033344702
288,15,4.0,997939008
289,15,3.5,1065197456
290,15,4.0,997938603
959,15,1.5,1166587203
960,15,3.0,997938567
541,15,1.0,1033344958
121,15,2.0,1033344958
122,15,4.0,997938310
961,15,4.0,997939144
542,15,1.0,1033344752
407,15,4.0,1054450160
962,15,4.0,1040205754
626,15,1.0,997938879
963,15,4.0,1040205754
964,15,1.5,1345397822
298,15,4.0,997938466
299,15,4.0,1054449710
965,15,4.0,1166585692
966,15,5.0,1040205655
967,15,4.0,1040205655
968,15,1.0,1054449851
123,15,5.0,997938894
969,15,4.0,997939623
970,15,2.0,1469330578
971,15,4.0,997938576
972,15,3.0,1052896740
301,15,4.0,997939144
973,15,3.5,1345398317
974,15,4.0,1345381197
344,15,5.0,997938310
975,15,4.0,997939086
976,15,1.0,1033344685
546,15,1.0,1033344702
977,15,5.0,997938800
978,15,2.5,1361078485
979,15,2.0,1033344865
980,15,4.0,997938727
547,15,3.0,997938954
981,15,3.0,1166586681
982,15,4.0,997939021
983,15,4.0,1052896867
305,15,4.0,1033344267
984,15,3.0,1058250603
408,15,3.0,997939653
307,15,4.0,1052896975
985,15,3.0,1033345241
986,15,1.0,1033344958
987,15,3.0,1166586269
988,15,5.0,997938310
989,15,3.0,997938895
309,15,4.0,997937311
310,15,4.0,1040205792
990,15,3.0,1316395917
311,15,4.0,997939453
991,15,2.0,1166587025
345,15,1.0,1033344983
992,15,4.0,997938931
993,15,3.5,1054449917
994,15,1.0,1044347881
589,15,1.5,1460076724
468,15,1.0,997939415
590,15,1.0,1134521933
995,15,3.0,1245361773
996,15,3.0,997938931
645,15,1.0,1033344970
997,15,3.0,997938941
998,15,2.5,1338698402
999,15,2.5,1122576723
1000,15,1.0,1033344865
646,15,4.0,997939162
346,15,2.0,997938413
1001,15,1.0,997939393
1002,15,2.0,997937726
1003,15,2.0,1033344958
314,15,5.0,1054449670
1004,15,2.0,1033344897
1005,15,1.0,997938046
1006,15,4.0,1033345148
1007,15,2.0,1034544351
1008,15,3.0,997939639
316,15,2.0,1134521644
1009,15,2.0,1361831567
1010,15,4.0,1058250521
1011,15,1.0,997938391
318,15,4.0,1345397753
1012,15,5.0,1034544304
1013,15,3.0,1063565307
1014,15,2.0,1033345227
1015,15,1.0,997937890
1016,15,0.5,1347936677
1017,15,2.0,1416119608
1018,15,3.0,997937999
592,15,4.0,1033344702
409,15,5.0,997937876
1019,15,4.0,1044348420
1020,15,3.0,1082220247
1021,15,1.5,1416119948
1022,15,5.0,997937786
1023,15,3.0,997937986
1024,15,5.0,1040205943
1025,15,4.0,997937748
1026,15,2.5,1096005300
1027,15,3.0,1054449689
1028,15,3.5,1120209453
1029,15,3.0,997938391
1030,15,1.0,997937239
347,15,2.0,1033344772
1031,15,4.0,997937902
1032,15,1.0,1040205754
1033,15,1.5,1063565279
1034,15,3.0,997938310
1035,15,2.5,1054450188
1036,15,2.5,1193436085
1037,15,3.0,997939144
1038,15,1.5,1063565329
1039,15,4.0,1034544304
1040,15,4.5,1465881233
1041,15,3.0,1093028035
1042,15,5.0,997937748
1043,15,0.5,1465880417
1044,15,2.0,1166586405
1045,15,3.0,997938242
1046,15,4.0,997938810
1047,15,4.0,1134521930
125,15,2.0,1033344795
1048,15,3.0,997937926
1049,15,3.0,1052896819
1050,15,1.0,997937935
1051,15,1.0,997937822
1052,15,4.0,997937808
1053,15,1.5,1096005190
1054,15,2.0,1033344752
1055,15,2.0,1465880183
1056,15,1.0,1166586553
1057,15,3.0,997937786
1058,15,3.0,997937902
1059,15,4.0,997937682
1060,15,4.0,997937848
1061,15,3.5,1465954636
469,15,2.0,1033344795
1062,15,3.0,997937762
1063,15,4.0,997937822
1064,15,2.0,997937876
648,15,1.0,1033344878
628,15,2.0,1122576735
1065,15,3.0,997937961
1066,15,4.0,1345381200
1067,15,2.0,1044347881
1068,15,3.5,1345397811
1069,15,3.5,1345398289
1070,15,2.0,1345397721
20,15,2.0,1166586157
1071,15,4.0,997938800
1072,15,5.0,1465881231
1073,15,1.0,1163876415
1074,15,4.0,1443385280
1075,15,5.0,997938346
1076,15,2.0,997938822
1077,15,2.5,1082220261
1078,15,1.0,997937836
1079,15,2.0,997937700
410,15,1.0,997937726
1080,15,1.0,997937971
1081,15,1.5,1416119541
1082,15,2.0,1122576740
1083,15,2.0,997937700
1084,15,4.0,997937822
1085,15,2.0,1033344712
1086,15,3.0,997937795
1087,15,3.0,997938391
599,15,2.0,997937808
600,15,4.0,997937914
601,15,2.0,997937999
1088,15,2.0,1039243666
603,15,3.0,997938372
1089,15,2.0,997937726
605,15,1.0,997938015
1090,15,1.0,997938035
606,15,2.5,1134522068
1091,15,3.0,1044348420
1092,15,3.0,1240203682
611,15,3.0,1044348492
612,15,2.0,997937860
1093,15,4.0,1134521920
1094,15,4.0,997937890
1095,15,1.0,1039243705
1096,15,1.0,997937860
1097,15,3.0,997937890
349,15,3.0,997937700
1098,15,2.0,997937848
1099,15,2.0,997937427
1100,15,5.0,997937700
1101,15,3.0,997937860
350,15,5.0,1044348382
126,15,5.0,997937413
1102,15,4.0,997937890
1103,15,1.0,997937986
1104,15,1.0,997937762
1105,15,2.5,1425876021
1106,15,1.0,997937459
1107,15,3.0,997937848
1108,15,1.0,997938035
1109,15,1.0,1033344924
1110,15,5.0,997937413
1111,15,4.0,1338698406
649,15,1.0,997937926
1112,15,4.0,997937961
650,15,1.0,1166587057
1113,15,3.0,997937700
1114,15,1.0,997937999
1115,15,1.0,997937902
1116,15,4.0,997937442
471,15,5.0,997937413
1117,15,1.0,997937614
1118,15,3.0,997937459
1119,15,3.5,1345398275
319,15,3.0,1052896916
1120,15,3.5,1426110367
1121,15,2.0,1033345087
472,15,1.0,997937606
351,15,2.0,1044348492
1122,15,5.0,997937442
1123,15,4.0,997937413
352,15,1.0,1044348492
473,15,2.0,1416119589
1124,15,3.0,997937442
1125,15,3.0,997937427
353,15,3.0,997937413
1126,15,2.0,997937442
354,15,1.0,1044348492
1127,15,3.0,997937606
1128,15,4.0,1033343955
1129,15,2.0,997937459
1130,15,4.0,1084489330
474,15,4.0,997937413
1131,15,1.0,997937427
1132,15,3.0,997938372
1133,15,1.0,997937442
1134,15,1.0,1033344023
1135,15,5.0,997937442
1136,15,4.0,997938994
1137,15,4.0,1052896685
1138,15,1.0,1034544351
1139,15,3.0,1345398332
1140,15,3.0,1033344307
1141,15,4.0,997937700
1142,15,1.0,997938035
1143,15,1.0,1349622626
1144,15,2.0,997937459
1145,15,3.0,997937914
1146,15,1.0,997937986
1147,15,3.0,1040205943
1148,15,4.5,1061496845
1149,15,1.0,997937775
1150,15,1.0,997937762
475,15,5.0,997937682
1151,15,3.0,997939162
1152,15,4.0,997937713
1153,15,3.0,997937986
1154,15,1.0,997937808
1155,15,2.0,997937713
1156,15,1.0,1349622526
476,15,3.0,1120209753
1157,15,1.5,1166586578
1158,15,4.0,997937762
1159,15,2.5,1374637769
1160,15,5.0,997937808
355,15,1.0,1033343955
356,15,2.0,1033343955
629,15,3.0,997937366
630,15,2.0,997939193
1161,15,4.0,1345397847
1162,15,1.0,997937949
1163,15,2.0,997937334
1164,15,3.0,1349048073
1165,15,5.0,997938151
1166,15,1.0,997937374
1167,15,3.0,997937366
1168,15,1.0,997937822
1169,15,3.0,1039243666
1170,15,3.0,1033343955
1171,15,2.0,1033345068
1172,15,2.0,997937346
1173,15,3.0,997937775
1174,15,1.0,997937384
1175,15,3.0,1416119736
1176,15,3.0,997939653
1177,15,4.0,997937334
357,15,1.5,1096005216
477,15,1.0,997937822
1178,15,2.0,1054774846
1179,15,2.5,1075143282
1180,15,4.5,1345397842
1181,15,3.0,997938203
1182,15,3.0,997938617
1183,15,3.0,997937575
1184,15,4.0,997937575
1185,15,1.0,997937346
1186,15,1.0,1033344625
411,15,3.0,1033343955
1187,15,1.5,1469330631
1188,15,3.0,997937346
1189,15,1.0,997937551
1190,15,2.0,997937544
1191,15,1.0,997937539
1192,15,2.0,997937530
1193,15,4.0,997937519
1194,15,3.0,997937519
1195,15,2.0,997937366
1196,15,3.0,997937366
1197,15,4.0,997937494
358,15,4.0,1044348492
1198,15,2.0,1374637779
1199,15,2.0,1039243705
1200,15,3.5,1054449465
1201,15,3.0,1052896975
1202,15,4.0,1044348492
1203,15,5.0,1033344023
1204,15,1.0,1044348420
1205,15,3.5,1075143297
1206,15,1.0,1039243705
1207,15,2.5,1054449369
1208,15,3.0,1166586875
1209,15,2.5,1416119762
1210,15,2.0,1044348492
1211,15,2.0,1054449351
1212,15,5.0,1040206368
631,15,4.0,1039243666
1213,15,1.5,1054449340
478,15,5.0,1033344055
1214,15,3.0,1054449355
1215,15,3.0,1033343866
479,15,1.0,1040206325
1216,15,4.0,1054449484
1217,15,2.0,1033343828
1218,15,5.0,1033939395
1219,15,4.0,1465880321
1220,15,1.0,1469330599
359,15,4.0,1044348382
480,15,2.0,1033343815
1221,15,2.0,1349622574
412,15,1.0,1040205965
1222,15,5.0,1033343841
1223,15,1.5,1425876112
481,15,5.0,1033343815
360,15,1.0,1033343815
1224,15,3.5,1443385401
1225,15,3.5,1120209745
1226,15,4.5,1054449333
1227,15,2.0,1033343815
1228,15,1.0,1033344055
1229,15,2.0,1041532617
1230,15,1.5,1054450221
1231,15,3.0,1033343866
1232,15,5.0,1044348382
1233,15,1.0,1096005077
1234,15,4.0,1033344006
1235,15,1.5,1416119882
1236,15,3.0,1345397962
1237,15,1.0,1033343934
1238,15,4.0,1044348382
1239,15,2.0,1033343901
1240,15,0.5,1416119747
1241,15,1.0,1033344044
1242,15,1.0,1033343934
1243,15,3.0,1033343919
1244,15,2.0,1122925555
1245,15,1.5,1075143288
1246,15,1.0,1033343866
361,15,1.0,1033344286
1247,15,4.5,1240203827
1248,15,0.5,1054449705
1249,15,3.0,1033343934
1250,15,3.5,1416120007
1251,15,3.0,1033343841
1252,15,1.5,1465880704
1253,15,2.5,1367800223
362,15,0.5,1416119542
1254,15,2.5,1465794274
1255,15,1.0,1033343919
1256,15,3.5,1054449455
1257,15,3.5,1345397799
1258,15,3.5,1465954627
127,15,1.0,1039243048
1259,15,1.0,1033343901
1260,15,2.5,1465881201
1261,15,4.0,1096005096
483,15,3.0,1039243048
1262,15,2.0,1166586831
1263,15,2.5,1367800228
1264,15,3.0,1039243048
1265,15,2.0,1052896740
1266,15,1.5,1096005195
1267,15,2.0,1033344065
1268,15,1.0,1039243069
1269,15,1.0,1040205624
484,15,5.0,1033344034
1270,15,2.0,1033344188
1271,15,1.0,1033344374
1272,15,1.0,1033344188
1273,15,1.0,1033344188
363,15,0.5,1166586482
1274,15,5.0,1033344357
1275,15,2.0,1052896819
1276,15,2.0,1033344374
1277,15,4.0,1033344296
1278,15,1.0,1033344129
1279,15,2.0,1033344119
1280,15,1.0,1033344145
1281,15,3.0,1054503542
1282,15,4.0,1033344401
1283,15,1.0,1033344137
1284,15,1.0,1033344334
1285,15,3.0,1035258747
1286,15,2.0,1035258747
1287,15,3.0,1035258747
1288,15,2.5,1054513297
1289,15,3.5,1222576379
1290,15,1.5,1084489317
1291,15,0.5,1425876082
485,15,1.5,1055439475
486,15,3.0,1034544351
1292,15,4.0,1035258564
128,15,4.0,1046209630
1293,15,3.5,1075142963
364,15,4.0,1035258362
1294,15,2.0,1039242955
1295,15,4.0,1054449327
1296,15,3.0,1052906939
365,15,1.0,1416119666
1297,15,3.0,1166587383
1298,15,1.0,1066591270
1299,15,5.0,1040205624
1300,15,4.0,1044220069
1301,15,2.0,1357110234
1302,15,1.0,1096005087
1303,15,1.0,1096005111
413,15,5.0,1040448133
1304,15,1.0,1084489297
1305,15,2.5,1163876422
1306,15,4.5,1075143302
1307,15,3.0,1443385275
1308,15,3.0,1040205624
487,15,2.5,1134521661
1309,15,1.0,1096005123
366,15,4.0,1120209437
1310,15,1.5,1096005130
1311,15,2.0,1093027992
1312,15,3.0,1046209643
1313,15,3.0,1465954655
1314,15,2.0,1416119908
1315,15,0.5,1416119753
1316,15,0.5,1416119690
1317,15,1.0,1046209705
1318,15,3.5,1416119611
1319,15,3.0,1046209705
367,15,0.5,1096005101
1320,15,4.0,1052897100
1321,15,1.0,1163876393
1322,15,1.0,1416119893
1323,15,0.5,1425876025
1324,15,1.5,1096005116
1325,15,2.5,1075142952
1326,15,2.5,1055439424
1327,15,4.0,1084489307
1328,15,3.0,1120208617
1329,15,3.0,1052896685
1330,15,1.0,1054271424
368,15,2.0,1134522002
129,15,1.0,1061496771
488,15,3.0,1122576748
1331,15,3.0,1166585438
1332,15,1.5,1084489293
1333,15,3.0,1465793939
1334,15,3.5,1054449659
1335,15,3.5,1055439392
1336,15,2.5,1056617566
369,15,3.5,1058249439
1337,15,2.5,1134521973
1338,15,2.0,1061496778
1339,15,2.5,1058249457
1340,15,3.5,1061496766
1341,15,1.0,1061496761
1342,15,1.5,1082220233
1343,15,3.0,1416119958
1344,15,1.0,1096005208
1345,15,1.5,1082220241
1346,15,4.0,1093028561
1347,15,3.5,1120209771
1348,15,2.0,1082220217
370,15,3.5,1065197251
1349,15,0.5,1425876028
1350,15,1.0,1465881072
1351,15,2.0,1082220258
1352,15,5.0,1120209297
1353,15,4.0,1096005320
1354,15,2.5,1067797435
1355,15,2.0,1082220208
1356,15,3.5,1093981691
489,15,3.5,1068955127
1357,15,1.0,1096005187
490,15,1.0,1067797349
1358,15,1.0,1096005180
491,15,2.5,1416119807
1359,15,1.0,1465954640
1360,15,4.5,1075142920
1361,15,1.5,1338699263
1362,15,1.0,1075142924
371,15,3.0,1088621558
1363,15,4.0,1465794270
1364,15,1.0,1347936706
1365,15,2.0,1083003232
1366,15,4.0,1222576385
1367,15,2.5,1240203829
1368,15,4.0,1093028559
1369,15,2.5,1097770851
1370,15,3.0,1257734253
1371,15,2.5,1348976559
1372,15,2.0,1367800233
1373,15,2.5,1374637760
1374,15,3.5,1240203970
1375,15,3.5,1465954687
1376,15,3.5,1132469120
1377,15,4.5,1443384409
414,15,3.0,1120209290
1378,15,3.5,1347936794
1379,15,3.0,1096005056
492,15,2.0,1088621554
1380,15,1.5,1088621484
130,15,1.5,1075142916
1381,15,3.0,1120209458
1382,15,1.0,1075142909
1383,15,0.5,1416119886
1384,15,1.0,1096005109
1385,15,1.0,1166587408
1386,15,3.5,1193435338
1387,15,1.0,1093028019
1388,15,3.0,1082220195
1389,15,2.0,1222576372
1390,15,0.5,1416119755
1391,15,1.5,1082220223
1392,15,3.0,1465954961
1393,15,2.0,1093028001
131,15,5.0,1082220175
1394,15,1.0,1097770844
1395,15,1.5,1134521979
493,15,0.5,1093981610
1396,15,1.0,1425876074
1397,15,1.5,1416119694
1398,15,3.5,1416119705
1399,15,1.5,1166587430
1400,15,4.0,1338698422
1401,15,1.5,1240203696
1402,15,3.5,1093070784
1403,15,3.5,1345397687
1404,15,2.5,1345398305
1405,15,3.0,1345381192
1406,15,2.5,1345397672
1407,15,3.0,1096005042
1408,15,2.0,1093027976
1409,15,4.0,1465793979
1410,15,2.5,1134522006
1411,15,4.0,1093027865
1412,15,2.5,1088621517
415,15,1.5,1163876352
372,15,2.5,1166587363
373,15,3.0,1416119547
1413,15,1.0,1122576284
1414,15,1.5,1257734240
1415,15,1.5,1465880288
1416,15,2.5,1361078268
1417,15,3.5,1120209740
132,15,3.5,1163876408
1418,15,3.0,1096005049
133,15,3.0,1093027850
1419,15,4.0,1128274489
1420,15,3.0,1349622612
374,15,1.0,1163876378
1421,15,2.0,1120210020
1422,15,3.5,1093027853
1423,15,0.5,1416119915
416,15,2.0,1134521997
1424,15,3.0,1166586987
1425,15,2.5,1349622634
